,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,PHA_price,PHA_yield
140,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.4
141,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.41000000000000003
142,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.42
143,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.43
144,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.44
145,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.45
146,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.46
147,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.47000000000000003
148,-307040186.2532339,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.150961382247199,566212785.5999997,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.48
149,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.49
150,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.5
151,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.51
152,-307040186.2532339,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.150961382247199,566212785.5999997,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.52
153,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.53
154,-307040186.2532333,1327767584.530975,82245708.73924765,272009076.18720007,194437924.55999997,5.150961382247199,566212785.6000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.54
155,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.55
156,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.56
157,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.5700000000000001
158,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.58
159,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.59
160,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.6
161,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.61
162,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.62
163,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.63
164,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.64
165,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.65
166,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.66
167,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.67
168,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",150,0.68
169,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.6900000000000001
170,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.7000000000000001
171,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.71
172,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.72
173,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.73
174,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.74
175,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.75
176,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.76
177,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.77
178,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.78
179,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.79
180,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.8
181,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.81
182,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.8200000000000001
183,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.8300000000000001
184,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.84
185,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.85
186,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.86
187,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.87
188,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.88
189,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.89
190,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.9
191,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.91
192,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",150,0.92
193,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.93
194,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.9400000000000001
195,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.9500000000000001
196,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.96
197,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",150,0.97
198,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.98
199,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",150,0.99
200,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.0
201,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.01
202,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.02
203,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.03
204,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.04
205,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.05
206,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.06
207,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.07
208,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.08
209,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.09
210,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.1
211,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.11
212,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.12
213,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.13
214,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.14
215,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.15
216,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.16
217,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.17
218,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.18
219,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.19
220,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",300,0.2
221,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",300,0.21
222,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",300,0.22
223,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",300,0.23
224,-307040186.2532339,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.150961382247199,566212785.5999997,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.24
225,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.25
226,-307040186.2532339,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.150961382247199,566212785.5999997,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.26
227,-307040186.2532333,1327767584.530975,82245708.73924765,272009076.18720007,194437924.55999997,5.150961382247199,566212785.6000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.27
228,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.28
229,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.29
230,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",300,0.3
231,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.31
232,-307040186.2532332,1327767584.5309746,82245708.73924764,272009076.18719995,194437924.55999997,5.1509613822471545,566212785.5999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.32
233,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.33
234,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",300,0.34
235,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.35000000000000003
236,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",300,0.36
237,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.37
238,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.1872,194437924.55999997,5.150961382247177,566212785.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.38
239,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.39
240,-307040186.25323343,1327767584.5309749,82245708.73924765,272009076.18719995,194437924.55999997,5.150961382247177,566212785.5999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",300,0.4
